symbol,entry_date,exit_date,entry_price,exit_price,direction,confidence,game_score,reason,pnl,equity,win,mae,mfe
NVDA,2026-04-07T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,1.648392857142852,,,0.0,0.0124528089254522
TSLA,2026-04-07T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,-5.5698214285714585,,,0.028632175761871,0.0
AAPL,2026-04-07T09:30:00+00:00,2026-04-07T16:00:00+00:00,,,,,,HARD_STOP,8.955000000000013,,,0.0,0.0508749565418936
AMZN,2026-04-07T09:30:00+00:00,2026-04-07T14:00:00+00:00,,,,,,HARD_STOP,2.3716071428571297,,,0.0,0.014570065565295
GOOGL,2026-04-07T09:30:00+00:00,2026-04-07T14:00:00+00:00,,,,,,HARD_STOP,2.603571428571456,,,0.0038334611153704,0.0074669155638521
TSLA,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,22.829999999999984,,,0.0043099630996309,0.0759261992619927
SLV,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,,,,,,TAKE_PROFIT_FULL,5.270040000000016,,,0.0035976849679336,0.0960425465352728
AAPL,2026-04-07T14:00:00+00:00,2026-04-07T19:00:00+00:00,,,,,,HARD_STOP,4.454999999999984,,,0.0017470442449112,0.0303295006703774
GOOGL,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,HARD_STOP,2.772321428571445,,,0.0057996133591094,0.0038664089060728
SPY,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,3.954107142857083,,,0.0262527662412464,0.0
QQQ,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,4.228392857142808,,,0.0359266179718022,0.0
NVDA,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,1.6071428571428612,,,0.0409734712230217,0.0
TSLA,2026-04-08T09:30:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,1.6200000000000614,,,0.0041538062134017,0.0513456601378833
AMZN,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,2.328214285714296,,,0.0568027688134325,0.0
GOOGL,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,3.5239285714285415,,,0.0540589198036006,0.0
SPY,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,4.278749999999945,,,0.0033142602363082,0.0005498996804637
QQQ,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,4.442678571428587,,,0.0037850865931737,0.0003727109336821
NVDA,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,1.9023214285714405,,,0.0055836581253283,2.764187190754044e-05
MSFT,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,3.473571428571404,,,0.00145410321489,0.0031064932318105
AMZN,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,2.616428571428571,,,0.0044406180615342,0.0014499977343785
GOOGL,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,3.7596428571428646,,,0.0076885352232997,1.5820031323647632e-05
SPY,2026-04-09T09:30:00+00:00,2026-04-09T13:00:00+00:00,,,,,,HARD_STOP,4.118035714285725,,,0.0,0.0022928654901554
QQQ,2026-04-09T09:30:00+00:00,2026-04-09T13:00:00+00:00,,,,,,HARD_STOP,4.602321428571486,,,0.0027190981520049,0.0012562398756983
NVDA,2026-04-09T09:30:00+00:00,2026-04-09T14:00:00+00:00,,,,,,HARD_STOP,1.7308928571428623,,,0.0049771764835285,0.002914810537315
TSLA,2026-04-09T09:30:00+00:00,2026-04-10T20:00:00+00:00,,,,,,TIME_EXIT,6.139999999999986,,,0.0152700729927007,0.0227737226277372
AMZN,2026-04-09T09:30:00+00:00,2026-04-09T14:00:00+00:00,,,,,,HARD_STOP,2.76267857142858,,,0.03300501513577,0.0
GOOGL,2026-04-09T09:30:00+00:00,2026-04-09T14:00:00+00:00,,,,,,HARD_STOP,3.696428571428555,,,0.0,0.0193386710377001
SPY,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,3.518035714285702,,,0.0053089482062863,0.0009107400688608
QQQ,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,4.063392857142844,,,0.0062317139692877,0.0009587252260443
NVDA,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,1.85303571428571,,,0.005836096117489,0.0006301887826397
TSLA,2026-04-09T14:00:00+00:00,2026-04-10T20:00:00+00:00,,,,,,TIME_EXIT,6.685000000000002,,,0.0060826716965682,0.0244037958210876
AMZN,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,3.186964285714282,,,0.0171926673821152,0.0017959219430999
GOOGL,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,3.750535714285718,,,0.0144599080694587,0.0
SPY,2026-04-10T09:30:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,2.783571428571463,,,0.0035540838852096,0.0
QQQ,2026-04-10T09:30:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,3.3680357142857247,,,0.0051150056560158,0.0
NVDA,2026-04-10T09:30:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,1.2589285714285836,,,0.0226951126591922,0.0
AAPL,2026-04-10T09:30:00+00:00,2026-04-10T14:00:00+00:00,,,,,,HARD_STOP,2.065714285714307,,,0.0066810013822761,0.0008831208723699
AMZN,2026-04-10T09:30:00+00:00,2026-04-10T14:00:00+00:00,,,,,,HARD_STOP,3.709821428571416,,,0.0265490515137241,0.0
GOOGL,2026-04-10T09:30:00+00:00,2026-04-10T14:00:00+00:00,,,,,,HARD_STOP,3.688928571428562,,,0.0038916611744029,0.000941530929291
SPY,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,2.5457142857143253,,,0.0010127102474534,0.003258285143981
QQQ,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,3.0358928571428123,,,0.0015668097468621,0.004161838390103
NVDA,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,1.734107142857141,,,0.0059296908089792,0.003785472257518
SLV,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,1.020535714285714,,,0.0049232551404576,0.0057920648711266
AAPL,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,2.04857142857145,,,0.0004203286205579,0.0034963698891859
AMZN,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,3.5512500000000102,,,0.0055836714208039,0.0057718850642017
GOOGL,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,3.158035714285745,,,0.0015818819696779,0.0058889863425635
GLD,2026-04-01T09:30:00+00:00,2026-04-01T13:00:00+00:00,,,,,,HARD_STOP,3.6632142857142753,,,0.0136425965091686,0.0
SLV,2026-04-01T09:30:00+00:00,2026-04-01T13:00:00+00:00,,,,,,HARD_STOP,0.9032142857142844,,,0.0016138497652582,0.0092429577464788
QQQ,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,HARD_STOP,5.240892857142853,,,0.0029207802411777,0.0009565128275203
GLD,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,HARD_STOP,3.8132142857143094,,,0.0060636569571883,6.864517310018241e-05
SLV,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,HARD_STOP,1.0194642857142924,,,0.0057163796262367,0.0010993037742761
GOOGL,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,,,,,,HARD_STOP,3.419464285714298,,,0.00610661268556,0.0006747638326585
QQQ,2026-04-02T09:30:00+00:00,2026-04-02T14:00:00+00:00,,,,,,HARD_STOP,4.487142857142885,,,0.0037852836393531,0.0203822965195943
GLD,2026-04-02T09:30:00+00:00,2026-04-08T12:00:00+00:00,,,,,,HARD_STOP,3.5073214285714585,,,0.0101400842336568,0.0359137520600622
SLV,2026-04-02T09:30:00+00:00,2026-04-02T16:00:00+00:00,,,,,,HARD_STOP,2.9099999999999966,,,0.0,0.0716492570251581
GOOGL,2026-04-02T09:30:00+00:00,2026-04-02T14:00:00+00:00,,,,,,HARD_STOP,3.76392857142855,,,0.0017650025214322,0.0127416372499578
SPY,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,4.504285714285743,,,0.0007857976609168,0.0035017585083576
QQQ,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,4.463035714285638,,,0.0013016261763874,0.0035366553345263
NVDA,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,2.0501785714285745,,,0.0044796008051941,0.0033455246519804
GLD,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,3.866249999999979,,,9.29800092980485e-05,0.0066248256624824
GOOGL,2026-04-02T14:00:00+00:00,2026-04-02T15:00:00+00:00,,,,,,HARD_STOP,4.073571428571427,,,0.0007757951900696,0.0049583431713159
SPY,2026-04-03T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.8871428571428623,,,0.0039485920753739,0.0006250666991904
QQQ,2026-04-03T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,4.028571428571354,,,0.008311812693472,0.0
NVDA,2026-04-03T09:30:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,1.8214285714285836,,,0.0,0.0074165985166802
MSFT,2026-04-03T09:30:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,2.820535714285711,,,0.0,0.0062782790286738
GOOGL,2026-04-03T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.5978571428571513,,,0.0099599235673097,0.0013527909768841
SPY,2026-04-03T14:00:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.8871428571428623,,,0.0039485920753739,0.0006250666991904
QQQ,2026-04-03T14:00:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,4.028571428571354,,,0.008311812693472,0.0
NVDA,2026-04-03T14:00:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,1.8214285714285836,,,0.0,0.0074165985166802
MSFT,2026-04-03T14:00:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,2.820535714285711,,,0.0,0.0062782790286738
GOOGL,2026-04-03T14:00:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.5978571428571513,,,0.0099599235673097,0.0013527909768841
SPY,2026-04-06T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.8871428571428623,,,0.0039485920753739,0.0006250666991904
QQQ,2026-04-06T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,4.028571428571354,,,0.008311812693472,0.0
NVDA,2026-04-06T09:30:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,1.8214285714285836,,,0.0,0.0074165985166802
MSFT,2026-04-06T09:30:00+00:00,2026-04-06T14:00:00+00:00,,,,,,HARD_STOP,2.820535714285711,,,0.0,0.0062782790286738
GOOGL,2026-04-06T09:30:00+00:00,2026-04-06T13:00:00+00:00,,,,,,HARD_STOP,3.5978571428571513,,,0.0099599235673097,0.0013527909768841
SPY,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,3.921428571428578,,,0.0007908624963878,0.0017490228285501
QQQ,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,4.203750000000014,,,0.0012432938772034,0.0021118964489483
NVDA,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,1.9976785714285656,,,0.0057194631632594,0.0009060535704173
TSLA,2026-04-06T14:00:00+00:00,2026-04-06T16:00:00+00:00,,,,,,HARD_STOP,-5.417678571428553,,,0.0167847503373819,0.0019540035987404
AAPL,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,2.645357142857165,,,0.0007309941520467,0.0036164973838103
GOOGL,2026-04-06T14:00:00+00:00,2026-04-06T15:00:00+00:00,,,,,,HARD_STOP,3.15428571428572,,,0.0024190703378299,0.0019486955499184
SPY,2026-04-07T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,2.607857142857142,,,0.0,0.0072405470635558
QQQ,2026-04-07T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,3.0664285714285597,,,0.0,0.0091822680202009
NVDA,2026-04-07T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,1.648392857142852,,,0.0,0.0124528089254522
TSLA,2026-04-07T09:30:00+00:00,2026-04-07T13:00:00+00:00,,,,,,HARD_STOP,-5.5698214285714585,,,0.028632175761871,0.0
AAPL,2026-04-07T09:30:00+00:00,2026-04-07T16:00:00+00:00,,,,,,HARD_STOP,8.955000000000013,,,0.0,0.0508749565418936
AMZN,2026-04-07T09:30:00+00:00,2026-04-07T14:00:00+00:00,,,,,,HARD_STOP,2.3716071428571297,,,0.0,0.014570065565295
GOOGL,2026-04-07T09:30:00+00:00,2026-04-07T14:00:00+00:00,,,,,,HARD_STOP,2.603571428571456,,,0.0038334611153704,0.0074669155638521
TSLA,2026-04-07T14:00:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,22.829999999999984,,,0.0043099630996309,0.0759261992619927
SLV,2026-04-07T14:00:00+00:00,2026-04-08T12:00:00+00:00,,,,,,TAKE_PROFIT_FULL,5.270040000000016,,,0.0035976849679336,0.0960425465352728
AAPL,2026-04-07T14:00:00+00:00,2026-04-07T19:00:00+00:00,,,,,,HARD_STOP,4.454999999999984,,,0.0017470442449112,0.0303295006703774
GOOGL,2026-04-07T14:00:00+00:00,2026-04-07T15:00:00+00:00,,,,,,HARD_STOP,2.772321428571445,,,0.0057996133591094,0.0038664089060728
SPY,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,3.954107142857083,,,0.0262527662412464,0.0
QQQ,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,4.228392857142808,,,0.0359266179718022,0.0
NVDA,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,1.6071428571428612,,,0.0409734712230217,0.0
TSLA,2026-04-08T09:30:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,1.6200000000000614,,,0.0041538062134017,0.0513456601378833
AMZN,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,2.328214285714296,,,0.0568027688134325,0.0
GOOGL,2026-04-08T09:30:00+00:00,2026-04-08T13:00:00+00:00,,,,,,HARD_STOP,3.5239285714285415,,,0.0540589198036006,0.0
SPY,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,4.278749999999945,,,0.0033142602363082,0.0005498996804637
QQQ,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,4.442678571428587,,,0.0037850865931737,0.0003727109336821
NVDA,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,1.9023214285714405,,,0.0055836581253283,2.764187190754044e-05
MSFT,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,3.473571428571404,,,0.00145410321489,0.0031064932318105
AMZN,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,2.616428571428571,,,0.0044406180615342,0.0014499977343785
GOOGL,2026-04-08T14:00:00+00:00,2026-04-08T15:00:00+00:00,,,,,,HARD_STOP,3.7596428571428646,,,0.0076885352232997,1.5820031323647632e-05
SPY,2026-04-09T09:30:00+00:00,2026-04-09T13:00:00+00:00,,,,,,HARD_STOP,4.118035714285725,,,0.0,0.0022928654901554
QQQ,2026-04-09T09:30:00+00:00,2026-04-09T13:00:00+00:00,,,,,,HARD_STOP,4.602321428571486,,,0.0027190981520049,0.0012562398756983
NVDA,2026-04-09T09:30:00+00:00,2026-04-09T14:00:00+00:00,,,,,,HARD_STOP,1.7308928571428623,,,0.0049771764835285,0.002914810537315
TSLA,2026-04-09T09:30:00+00:00,2026-04-10T20:00:00+00:00,,,,,,TIME_EXIT,6.139999999999986,,,0.0152700729927007,0.0227737226277372
AMZN,2026-04-09T09:30:00+00:00,2026-04-09T14:00:00+00:00,,,,,,HARD_STOP,2.76267857142858,,,0.03300501513577,0.0
GOOGL,2026-04-09T09:30:00+00:00,2026-04-09T14:00:00+00:00,,,,,,HARD_STOP,3.696428571428555,,,0.0,0.0193386710377001
SPY,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,3.518035714285702,,,0.0053089482062863,0.0009107400688608
QQQ,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,4.063392857142844,,,0.0062317139692877,0.0009587252260443
NVDA,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,1.85303571428571,,,0.005836096117489,0.0006301887826397
TSLA,2026-04-09T14:00:00+00:00,2026-04-10T20:00:00+00:00,,,,,,TIME_EXIT,6.685000000000002,,,0.0060826716965682,0.0244037958210876
AMZN,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,3.186964285714282,,,0.0171926673821152,0.0017959219430999
GOOGL,2026-04-09T14:00:00+00:00,2026-04-09T15:00:00+00:00,,,,,,HARD_STOP,3.750535714285718,,,0.0144599080694587,0.0
SPY,2026-04-10T09:30:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,2.783571428571463,,,0.0035540838852096,0.0
QQQ,2026-04-10T09:30:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,3.3680357142857247,,,0.0051150056560158,0.0
NVDA,2026-04-10T09:30:00+00:00,2026-04-10T13:00:00+00:00,,,,,,HARD_STOP,1.2589285714285836,,,0.0226951126591922,0.0
AAPL,2026-04-10T09:30:00+00:00,2026-04-10T14:00:00+00:00,,,,,,HARD_STOP,2.065714285714307,,,0.0066810013822761,0.0008831208723699
AMZN,2026-04-10T09:30:00+00:00,2026-04-10T14:00:00+00:00,,,,,,HARD_STOP,3.709821428571416,,,0.0265490515137241,0.0
GOOGL,2026-04-10T09:30:00+00:00,2026-04-10T14:00:00+00:00,,,,,,HARD_STOP,3.688928571428562,,,0.0038916611744029,0.000941530929291
SPY,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,2.5457142857143253,,,0.0010127102474534,0.003258285143981
QQQ,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,3.0358928571428123,,,0.0015668097468621,0.004161838390103
NVDA,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,1.734107142857141,,,0.0059296908089792,0.003785472257518
SLV,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,1.020535714285714,,,0.0049232551404576,0.0057920648711266
AAPL,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,2.04857142857145,,,0.0004203286205579,0.0034963698891859
AMZN,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,3.5512500000000102,,,0.0055836714208039,0.0057718850642017
GOOGL,2026-04-10T14:00:00+00:00,2026-04-10T15:00:00+00:00,,,,,,HARD_STOP,3.158035714285745,,,0.0015818819696779,0.0058889863425635
